3.349034311411998033e+00,5.945930182586558477e-01
3.017115908340484154e+00,6.505326157978829293e+00
1.890248633935933897e+00,3.385069755464670482e+00
1.234542189098659426e+00,3.621319510120403429e+00
1.196372774667031180e+00,2.609060678825638746e+00
5.072458538560401520e-01,4.569526708067906284e+00
6.502228381879588959e+00,6.852118961250662110e+00
3.765482915307252654e+00,-1.817443308048734441e+00
-9.584365369449756589e-01,5.329692252083804149e+00
-3.198664147633636379e-01,3.085917067110784728e+00
5.673936284431469801e+00,5.279262357984485732e+00
4.397906319587471025e+00,-1.477600303332693876e+00
5.665522929749636560e+00,5.261041336300272597e+00
-1.645492712217101750e-01,6.388911538703089477e+00
3.386398030331705833e+00,1.826544234898783925e+00
5.014932598280553933e+00,-3.915661931449061495e-01
5.393944713136485269e+00,5.727863782815292737e+00
7.874391665132055573e-01,3.700703210046127012e+00
6.330579618748697790e+00,6.633437652602900414e+00
3.648334088535813979e+00,-7.423579843058225602e-01
2.781007649333266496e+00,-7.659277370099770721e-01
1.118368316738673318e+00,4.811086382202390155e+00
5.721275923152542298e+00,1.062694955455806278e-01
3.698598338695572529e+00,-1.173366036955621056e-01
5.131915740283846894e+00,-4.545230262209232208e-01
-4.678684290857701988e-01,2.583586890718936324e+00
9.030169940923704619e-01,2.392095283070609035e+00
4.134026262174777422e+00,-9.126104014197379266e-01
3.913699614498022950e+00,-1.620826373556923106e-02
5.784168771571733814e+00,5.734414129447438668e+00
4.937984825891525098e+00,-1.051286796699493431e+00
2.189071520033073703e+00,7.790721195333071281e-01
5.324309296719842877e+00,6.234808026619758969e+00
4.824274062953662678e+00,5.794945247472448102e+00
4.244661239671711911e-02,5.021729532967611931e+00
5.003726682955925043e+00,9.774106373278211857e-01
7.037266598115682115e+00,6.523686095785036443e+00
8.530866428354666908e+00,6.366934909795179287e+00
5.685688299029076020e+00,6.142272137346468597e+00
6.730244934211997432e+00,6.628889630719840831e+00
4.262697249603084160e+00,1.374806886985201260e+00
3.632810298051713183e+00,1.372377307639880639e+00
5.067728497665225262e+00,6.572668564228861809e-01
-8.412890208989465268e-01,4.752812682730033877e+00
5.318921157071683226e+00,5.657341121791330529e+00
1.750556417618359450e+00,-8.672202560805422067e-01
5.880884576457591884e+00,5.004394222986626062e+00
2.753714477028545993e+00,1.064852190301037282e+00
6.529207793941664839e+00,4.757421806606828341e+00
6.042545204287710803e+00,6.010899859965445735e+00
-7.720762581152345039e-01,3.427890592717410811e+00
5.473275710922557380e+00,5.944659442914424829e+00
4.760398378088115834e+00,2.376539819865945535e+00
6.703823634908681051e+00,8.769932616084370025e+00
5.964013582050964324e+00,5.986257540457537552e+00
4.771777183489692931e+00,-7.506423572639118191e-01
5.337001879077442057e-01,6.088730974402519536e+00
-9.952110412253664107e-01,3.770623823865911106e+00
5.487485737767840099e+00,1.275158112706187730e+00
5.158200953709284331e-01,3.930976270162096942e+00
3.348640681695592702e-01,4.024754056217406450e+00
4.803305974121774291e+00,8.740993077373122588e-01
6.412929905027888733e-01,4.712409127591263847e+00
-4.140606240722300435e-01,5.901872440021490362e+00
5.888304239760213221e+00,5.580560346263096605e+00
1.972966280395542116e+00,4.210637142930591992e+00
5.864749688339497169e+00,5.952481709143013333e+00
3.573485395599832248e+00,-9.584433041868520853e-01
5.644582023219101963e+00,2.558158898000405301e+00
7.234528197352484646e+00,3.696391220714352777e+00
4.019542641071208955e+00,-1.251365035157687267e+00
9.349215384866484513e+00,5.061770711483575269e+00
7.629460923923200077e+00,5.797772977037109143e+00
3.449988053632307983e-02,4.102216723524589881e+00
-8.474364256765314352e-01,3.816193300036716529e+00
-4.275815332918117551e-01,3.613798855549535727e+00
4.900657420401536513e+00,6.955733608005051138e+00
-1.353657448370887861e+00,4.418992862895297691e+00
2.438416564375629925e+00,1.736785989408631048e+00
-6.216535131912801632e-02,3.108293507170332148e+00
6.883904219606668207e+00,3.486115421096401601e+00
5.112514674096915179e+00,7.159022584973939729e+00
-5.903667832602257359e-01,4.218905789950055940e+00
5.310699047332079203e+00,7.243948939292915057e+00
7.035466087651207623e+00,7.061410110861416456e+00
5.558978352275310009e+00,5.107240332461591592e+00
2.045720080389581863e+00,3.043081719990732736e+00
5.211817859004666431e+00,6.128203146069432172e+00
5.774172282849884263e-01,4.987149787386882416e+00
3.392731396709891989e+00,6.697159821072611319e-01
4.142649243976711304e+00,1.949654780447624081e+00
5.853356951048069412e+00,6.359930061278509683e+00
4.409879726366921382e+00,7.064429155199426269e+00
5.434080353473166980e+00,4.573065744592033965e+00
3.482514854069834520e+00,1.234604043066820811e+00
5.897592872148606169e+00,5.866146130686364923e-01
3.520509020440988901e-01,5.034766653048329488e+00
7.402428685093168426e+00,6.135602469648028467e+00
3.153106886337247339e+00,1.440513978308262999e+00
3.827727222922291173e+00,-2.115946283710178621e-01
-5.817756814101177759e-02,3.808136447812591197e+00
5.287470192357802468e+00,6.815099489704119939e+00
2.786288384566816489e+00,-1.094319345877151628e+00
6.132683155173804579e+00,6.199774790654240419e+00
6.208623590802123893e+00,4.028645133558210745e+00
6.576858321765252313e+00,6.538042892016728835e+00
1.575342837459982492e+00,3.272689943606992724e+00
6.168894988191651052e+00,5.330701370803890171e+00
5.994909786818012343e+00,5.422100181704032629e-01
-2.779591839703802192e-01,4.391328679792048106e+00
8.981735721463341982e-01,2.455043830426815177e+00
-1.712716732901832239e+00,2.573668680586977509e+00
3.240425718918494624e+00,-1.457821886291809088e-01
1.204174670099010580e+00,3.670702049992616622e+00
3.686578162282576950e-03,4.361376798521408027e+00
6.855130219483611675e+00,6.717131512139662419e+00
2.156562652159563498e-01,3.866216304179626473e+00
4.798680417889497285e+00,9.816596401130827099e-01
-4.131768331627805879e-01,5.306813654161169680e+00
1.303321570445607591e+00,5.531131128336840952e+00
5.918324175152106292e+00,-1.129821187678651695e+00
4.087146168320155759e+00,2.082536591909290302e-01
5.498481659953264433e+00,6.646876004078501765e+00
7.134971036756688534e+00,4.359392956384826157e+00
7.256077107747413102e+00,6.758333627371801100e+00
4.941433606463768946e+00,7.267537696097267075e-01
3.637722417272903908e+00,7.992425533408404892e-01
5.557664371400846903e+00,4.412314228965472651e+00
6.103288871839165353e+00,-3.757476961995535880e-02
5.195065341988808427e+00,1.244604077275784704e+00
4.422624843493090374e+00,9.956860862405190193e-01
-9.911728608556646947e-01,4.936085915194368567e+00
7.257573070153942041e+00,6.191464221934719347e+00
-1.537398900847116723e+00,2.497638138342567871e+00
-1.398958068415466327e+00,5.090832677162163478e+00
-3.419051598510685075e-01,3.337240311240354362e+00
-3.614036470622157826e-01,2.326457197441932578e+00
3.748638495126679793e+00,3.620163241864957637e+00
6.734581110598100828e+00,7.406066001018631439e+00
5.499310139169894640e+00,4.816889889037706318e+00
3.658239044608702084e+00,-4.620618593689069797e-01
6.435872911476351099e+00,7.008530418649986160e+00
4.972458196948417175e+00,8.505881603854085204e-01
6.222967836377167883e-01,3.144310791655804849e+00
2.126139217144071003e-01,5.138637151908191925e+00
3.579363499339338173e+00,1.263382139356185188e-03
4.006031923570685827e+00,-1.491357408505973092e+00
1.931670649608265844e-01,3.128650185744900725e+00
9.224668570170971860e-01,4.534751813390904829e+00
3.957647814408430387e-01,3.089060605418795902e+00
-8.313456915110353229e-01,5.023326767902708490e+00
4.838368056458773658e+00,4.023158990268426161e-01
3.387640211867193329e+00,-1.534546291932883944e-01
-1.384531382279433342e-01,6.493387313163385244e+00
6.140332030819274145e+00,5.832170791211479965e+00
4.407118329294026360e+00,5.541028350647073109e-02
-6.823537727013231358e-01,3.641885401398470279e+00
9.536220957794695252e+00,7.032879913087795032e+00
4.600497992519930968e+00,5.780897470099317204e+00
4.434444724500648860e+00,-1.418796198077543425e+00
-3.025644647665703402e-01,5.518861051203431956e+00
4.191031295677979607e+00,-1.064050266573493220e+00
5.865549484597077701e+00,5.759409705466724816e+00
1.741361572285229586e+00,4.245347309498050947e+00
4.369917601909235394e+00,-1.418543150848581513e+00
5.277761163812165535e+00,5.370667000705846128e+00
4.915838674141995490e+00,-6.632024657096208253e-01
3.639959241254450362e+00,-1.878846686991023363e-01
-1.500742212693971123e+00,2.553311470514590731e+00
4.502804804882128309e+00,5.899023589567296000e+00
1.028564031622650088e+00,4.430243830482549328e+00
2.823036406311039137e+00,-4.131873951825093538e-01
6.560837263562648403e+00,6.958528250030772355e+00
6.454546828882017806e+00,7.925082965498432941e+00
5.739798156196036949e+00,5.835483185929008165e+00
6.264583571273033336e+00,4.700627296677027722e+00
5.488030786283156992e+00,5.849740461292716187e-01
-9.547451147120990939e-03,4.276090764826470547e+00
2.227472132115863701e+00,3.279188964215055790e+00
5.681631820024643176e+00,6.574966545995499345e+00
4.972103704247337497e+00,6.111635139067279177e+00
5.466942740221048425e+00,5.984898592620613300e+00
3.460494291460168625e+00,1.763045881440783669e+00
7.009730470515025402e+00,6.129063324606309315e+00
7.272051383027274163e+00,5.365156534189494231e+00
6.012955016556182919e+00,6.926462924352220440e+00
4.268780578281595517e+00,4.866030323823810622e-01
5.054475661602601200e+00,-1.222276408710378792e-01
3.114826932495961209e+00,1.069092084063764381e-01
3.955949250520471860e+00,-9.522468618647624006e-02
-9.530763271827272787e-01,3.127746416794312978e+00
5.880709606911305176e-01,2.265483051883900423e+00
4.758088004028103057e+00,5.868697811149294452e+00
1.016359851218473054e+00,5.040585927697449620e+00
6.278478546617755285e+00,4.889946413480672049e+00
5.111223834011200395e+00,5.408453351639144202e+00
2.352298366236532878e+00,-8.020746432959943162e-01
-1.184772299389118988e+00,4.637171724027473019e+00
2.900580253209386061e-01,4.247270695575751986e+00
2.258913055339733411e+00,4.925621956198948936e+00
5.275586425217746012e+00,6.494638732031470241e+00
2.795994802089350806e+00,-2.790246066732189889e-01
4.430718487872426614e+00,1.739648387793979012e+00
-6.644941667052872702e-01,3.801817935277667093e+00
4.105124898082845419e+00,-2.148088465455322726e+00
3.181502713695515183e+00,6.221594668423201746e+00
-8.378743251886061616e-01,2.918555633114862768e+00
6.956314329034676724e+00,4.165360948605821179e+00
-6.524296336988942846e-01,3.280157475440923953e+00
4.022838006365099695e+00,-7.637944705050436767e-01
6.294254863419070922e+00,6.693492959221655880e+00
-1.351682332706979128e+00,5.637076631257547987e+00
8.672305032020437565e-01,4.356209858817164715e+00
7.053325389796298417e+00,7.021714531951059435e+00
6.721642549511114062e+00,7.015156997559467200e+00
5.429652484967371961e+00,6.799559253627128541e+00
-6.566249362235151432e-01,4.285372141024144987e+00
3.189722366919147234e+00,2.784671716254114138e+00
4.757728587488167626e+00,1.051721196533318414e-01
5.399324543883023964e+00,4.244179632491638099e-01
3.038747332171324977e+00,8.174250555390837336e-01
6.402935506237647623e+00,5.189130018211519868e+00
6.829126433775690314e-03,2.455714221609781589e+00
6.773810878296544047e+00,6.756724592681314867e+00
3.493248489751987762e+00,7.999216257231728244e-01
7.007596676418708981e+00,8.702448486949226236e+00
3.875449848027856081e+00,-6.592154161801164758e-01
1.894839110019621131e+00,4.114145662793717406e+00
6.855049717945743915e+00,6.080862033778537956e+00
6.625488143252776796e-01,4.062064482084617012e+00
6.036591815018194751e+00,6.921766604022089098e+00
-5.445641282415147888e-01,3.910523060835895848e+00
3.350106256747657163e+00,2.122026827862803777e-01
7.060833306985972335e+00,5.724342914604843457e+00
9.536978070746142677e-01,5.451269833592293779e+00
-5.196164386202774960e-02,4.710419983564761992e+00
2.298374648485689065e+00,3.203280711235179795e-02
6.217165504286731093e+00,6.127892541504635915e+00
6.939411798271544640e+00,6.827494824059511913e+00
-7.327924560169988277e-01,4.025164561582693423e+00
3.097632525574428808e+00,1.036197199007902414e+00
6.044788303270164143e+00,5.488995352300596764e+00
6.322182966268902859e+00,5.653321739692016124e+00
-2.833522346506071876e-02,3.136763684128928809e+00
2.222088870949759265e+00,-2.574626649699629510e+00
3.464245268410791834e+00,-1.836187307217074904e+00
3.127483961663468648e+00,6.837364312749207862e-01
1.516117159718336271e+00,-1.081769477246582595e-01
6.235679941538977644e+00,7.496936821969185649e-01
5.583348353414995024e+00,5.475886401728155661e+00
3.630667371736935323e+00,-1.821423736639774082e+00
9.255455934393752582e-01,4.180730794756062352e+00
5.740911393642080363e+00,4.771777297469741996e-01
1.223652094073725882e+00,2.686440645754602841e+00
1.116801538723644960e+00,3.109064492847318228e-01
5.282057783261800310e+00,5.724583426380648987e+00
2.521906415730455375e+00,-2.077122188097783873e-01
5.479551647534879777e+00,6.418378176289557757e+00
3.113827560747996492e-01,3.310191406932914138e+00
-1.854429548786099335e+00,5.725704918809255695e+00
4.484109114721242406e+00,6.481157166424827976e-01
4.050061817930084906e+00,-1.588947362313436196e-01
6.788959014506635192e+00,4.806329602522522393e+00
6.461565369875093445e+00,5.633851547326577780e+00
4.008048213855709641e+00,1.562425126587620561e+00
4.123255437461510908e+00,-7.945466494306367977e-01
3.819921412583314968e+00,-4.182398858560133492e-01
-7.856412048458194519e-01,5.429741622597731521e+00
-2.788792879747216402e-02,4.614024755815629319e+00
5.495063044672169106e+00,4.893052860107672153e+00
3.420611659799669635e+00,-6.218221528859301239e-01
4.919265692156644221e+00,-5.565036229010176250e-01
5.874861403784873204e+00,6.635786851017487109e+00
3.150812297879549195e+00,4.913583345556239435e-01
5.242660204789478584e+00,6.861138552215447106e+00
7.428008594555400634e+00,7.059051194293435749e+00
5.469611279979264218e+00,1.157997695793268500e+00
6.001449958082600844e-01,4.136719175787072267e+00
-1.381899465237465874e+00,3.376513239993636617e+00
2.597291842073407686e+00,9.554165270316802294e-01
-2.986101603840076169e-01,2.079870974389331550e+00
2.774670189212881333e+00,-1.325463551802865680e-01
-9.823290190647990805e-01,6.523532189706997997e+00
3.653366175342661393e+00,-7.316262285636492002e-02
5.147534459171309251e+00,6.057032876552844947e+00
5.164785276046405471e+00,5.350740986520602149e+00
6.134825531203309090e+00,4.017077243590385649e+00
2.656525740640724109e+00,-2.534218016260594730e+00
6.336856686971156449e+00,6.410709628915633118e+00
5.382756019057193253e-01,2.853302285668464666e+00
6.062550648037518641e+00,5.793461025359007088e+00
3.846412088600669410e+00,-7.515600801519827234e-01
8.953962485555659601e-02,4.937662219442460199e+00
6.888678297564157837e+00,6.304680667403669503e+00
1.001087973494791061e+00,3.441468594800223713e+00
6.645588457919846981e+00,6.592028313037168630e+00
5.513275223879224640e+00,-1.161310589131022475e+00
5.086312846927748765e+00,-1.087137034175179151e+00
-6.565738916710173179e-01,3.990894529461766371e+00
1.353181112101540240e+00,2.692664345991476083e+00
2.859396983046333052e+00,-1.470088445159258628e+00
-3.132729829001394406e-01,3.384892031934113366e+00
-3.249859714898951091e-01,2.527779377719000742e+00
7.064036043405118370e+00,6.507157953619850943e+00
7.251255014430318724e+00,4.722936060557954008e+00
-4.000479603713574805e-01,3.984944530191846912e+00
6.348431379780117290e+00,5.507834878466913331e+00
1.132677411237280163e+00,1.563732931476979893e+00
-2.111327234217343085e-01,4.922681016407987720e+00
7.604169718778258868e+00,5.821484597660669280e+00
2.730959367728714948e+00,5.144805336577575439e+00
4.096978371597247204e+00,-8.029938667278320175e-01
2.929855574744678393e+00,-1.252116492313790075e-01
6.336357734983888434e+00,5.651000805331440446e+00
7.224797219957219241e+00,4.665724754272410735e+00
4.642258970333031698e+00,-4.414797769374619318e-01
-1.365801665239014806e+00,4.423058669892063755e+00
4.620436461118987204e+00,7.594351492843594981e-03
6.647890023947682359e+00,6.672739915913165731e+00
6.559401622279727562e+00,6.020452234672834635e+00
4.469250723734131125e-01,3.288563816995079492e+00
5.026018495825670840e+00,6.396449115648984218e+00
4.215871695613770953e+00,6.673127700446020993e-01
3.400754480392695456e+00,3.658138682906546535e-01
-1.683763697602362608e-01,2.906703384645036081e+00
-8.227036058871265434e-01,5.290320028069301017e+00
-7.542901700101303786e-02,4.958448074018978247e+00
-3.482961972411955515e-02,2.848556594152614529e+00
2.879400467686684451e+00,-1.762985204153721064e+00
4.327556045216047309e+00,-7.126029265421023329e-01
7.149169524252621422e+00,5.592348119366777226e+00
4.780916654598536653e+00,5.490830898914569325e+00
5.830038806930390116e+00,7.015193973475384759e+00
4.890630204906543099e+00,6.755210767283842621e+00
3.762910363126486385e-02,3.628631814293108881e+00
4.912223914957982274e+00,5.146593143117828006e+00
3.277324059441435011e+00,-7.412290361837627906e-01
5.358956447584288796e+00,4.298677289562471415e+00
4.255665717197477882e+00,4.416032305694601590e+00
5.742496401386238070e+00,6.434341630591481120e+00
1.053132127555439057e+00,2.796942934659189639e+00
6.970098799635817244e+00,7.592461754884973324e+00
6.789448987503071464e+00,5.213188623386720622e+00
6.501036535853639720e+00,5.766841664715974147e+00
-7.009589658575170190e-02,4.592247081367966999e+00
8.002925678116646901e-01,3.781812071782511886e+00
6.284131026817359356e+00,2.799784554359044275e+00
5.117798573200453838e+00,-7.801545992914167282e-01
5.052515022310108961e+00,-4.997497452972527454e-01
5.984692842098542798e+00,5.511465959005540149e+00
6.753282116542682623e+00,4.345801198443830948e+00
6.520754723961617039e+00,5.390429017097465803e+00
-1.437032704934528171e+00,4.574191249932987979e+00
3.377089698700771248e+00,6.849326164943717821e+00
5.626933662038936745e+00,7.830964314818412930e+00
3.168184868360286899e+00,5.929301151621972910e-01
7.422710383024597292e+00,5.610501364124598211e+00
3.397548904257519542e+00,-1.076080006764276398e+00
3.642001912064345870e+00,6.215557334529976607e+00
-5.384904262304504030e-01,4.328637059591232017e+00
1.210876458763176844e+00,3.744518584549536122e+00
-1.738914345643560733e+00,3.308198757576183091e+00
5.168551931448995163e+00,4.827808701165933414e+00
9.363604689640601109e-01,3.599800513151545811e+00
3.687048264866656488e+00,2.918712800690537179e-01
7.186142135232950423e+00,6.415903066659645937e+00
5.825700586605821130e+00,-1.478964005213770916e-01
7.728613684456547617e+00,4.209369523249328005e+00
5.341732031573864781e+00,-3.766230835445142366e-01
7.422363216362289684e+00,6.119411324547828102e+00
-2.610463744789223717e-01,4.882939991172822403e+00
7.639744481397526821e-01,4.039827217076183530e+00
3.468146521657008208e+00,2.642837524416690176e-01
1.425241778886560395e-01,5.821538930301356274e+00
7.033292298262882269e+00,6.152491745276692292e+00
5.992659720651279720e+00,5.061867572964342088e+00
4.838850814411451928e+00,7.085320616728520093e+00
4.110543483895998662e-01,3.628676993887204993e+00
3.966830338366216235e+00,6.021125020831152863e-01
7.651437760744479455e+00,5.765376455635130348e+00
4.068576852801314203e+00,1.086657246354433282e+00
-1.070270246460856445e+00,4.096578240815878402e+00
-2.836362223328922627e-01,2.694530559520381896e+00
3.945081350966025635e+00,4.231804990493815422e-01
2.142308531603873134e-02,3.043541076612919838e+00
2.516345373057597423e-01,3.184763595937400105e+00
-4.131272716895452446e-02,3.048056915158891211e+00
6.595175936703985720e+00,6.026208121852594246e+00
6.711075384715879943e-01,3.519522672502603200e+00
4.669453559243921248e+00,5.569415489210976844e+00
9.580612700730886111e-01,3.497009158253702843e+00
1.274429843225389325e+00,1.612908577278436173e+00
7.199180355757783811e-01,4.509961068555877972e+00
6.024988848974023092e+00,4.092780275370619059e+00
3.925492013335643460e+00,6.441139632932928460e-01
3.961824731392281418e+00,1.787253774687848351e-01
6.520740648986524945e+00,5.572537689371547920e+00
6.231313212630261056e+00,6.090842970763536535e+00
6.749061029462100514e+00,1.019009212803354547e+00
5.452684508561276289e+00,5.233765564519665681e+00
-7.927491783375648637e-01,4.317352851335106934e+00
6.199015637023998160e+00,5.060881619581720336e+00
1.084736518347245049e+00,3.512508882458496018e+00
-1.692171036176787657e+00,4.323392527986022138e+00
5.784088601753769154e+00,3.926006590476330604e+00
6.909123943349189112e+00,4.579600155476322598e+00
6.550114491315043308e-01,4.247530895131654383e+00
4.753275079521414703e+00,-6.759808547641292797e-01
4.538574524655078157e+00,-1.823338325073512012e+00
5.185182145978426860e+00,-8.492050130707174960e-01
4.920862060291760542e+00,6.386403404421709062e+00
-6.286924938283676711e-01,3.511171665553085575e+00
5.529599147467801679e+00,5.588933012707529180e+00
-1.501392093772315306e+00,3.279111394205233232e+00
4.494092952148245779e+00,-1.447880810168928445e+00
5.943650343597159491e+00,-2.791215988093338762e-02
3.725632859668167374e+00,-2.021858777036021682e+00
4.808098299932214381e+00,-2.527774896538075300e-01
3.996028746971856282e+00,-6.353767878087921428e-01
4.275949826953437394e-01,4.153563390171838066e+00
2.098639774296568561e+00,-5.439838755212951238e-01
7.402835568302642777e+00,5.762256785694725991e+00
-2.008840122134893935e+00,3.909310884225490224e+00
2.766548703140948806e+00,-8.192454044211139319e-01
